-0.5279,-0.53032,-0.53151,-0.53342,-0.53484,-0.53676,-0.53871,-0.54499,-0.55773,-0.54948,-0.56036,-0.57008,-0.54603,-0.54743,-0.5406,-0.50542,-0.49297,-0.47924,-0.46901,-0.46611,-0.46158,-0.46104,-0.45793,-0.45873,-0.48578,-0.49137,-0.47192,-0.50177,-0.53005,-0.54718,-0.56918,-0.5473,-0.55021,-0.54451,-0.50603,-0.49276,-0.47831,-0.47128,-0.46169,-0.45978,-0.45932,-0.45657,-0.45525,-0.45535,-0.45362,-0.45183,-0.44963,-0.44825,-0.44734,-0.44672,-0.44661,-0.44622,-0.44611,-0.44529,-0.4456,-0.44571,-0.44583,-0.44588,-0.44552,-0.44542
-0.38512,-0.3884,-0.40253,-0.38065,-0.3547,-0.3655,-0.37774,-0.38014,-0.38161,-0.38474,-0.39503,-0.4051,-0.40066,-0.40714,-0.42074,-0.42736,-0.4327,-0.43017,-0.42626,-0.4299,-0.44282,-0.45732,-0.46312,-0.46178,-0.45813,-0.44686,-0.4392,-0.4466,-0.4503,-0.45647,-0.45026,-0.42589,-0.42228,-0.41268,-0.38949,-0.37768,-0.36169,-0.34629,-0.33587,-0.32496,-0.31288,-0.32649,-0.31277,-0.30994,-0.29525,-0.25071,-0.23234,-0.2169,-0.19766,-0.17584,-0.1696,-0.19576,-0.24495,-0.27965,-0.30193,-0.31572,-0.32621,-0.32413,-0.3104,-0.29844
0.99391,0.99388,0.99387,0.99402,0.99421,0.99422,0.99433,0.9944,0.99447,0.99471,0.9953,0.99609,0.99736,0.99697,0.99741,0.99721,0.9993,0.9975,0.99551,0.99825,0.99902,0.99896,0.9991,0.99912,0.99912,0.99904,0.99908,0.99925,0.99939,0.99975,1,0.99998,0.99994,0.99986,0.99967,0.99941,0.99901,0.99832,0.99781,0.99554,0.99464,0.99471,0.99418,0.99377,0.9929,0.992,0.99165,0.99141,0.99127,0.99126,0.99131,0.99113,0.9911,0.99112,0.99113,0.99098,0.99093,0.99076,0.99056,0.99037
0.031781,0.034529,0.03616,0.037107,0.037013,0.037091,0.037681,0.03661,0.033303,0.032045,0.024329,0.024686,0.022155,0.019562,0.019469,0.022186,0.019857,0.021255,0.027605,0.026922,0.030275,0.032604,0.034576,0.037867,0.036392,0.034933,0.034467,0.037076,0.036082,0.035399,0.032464,0.026565,0.026984,0.03012,0.030027,0.03675,0.040041,0.04192,0.050894,0.052446,0.056017,0.056359,0.055582,0.054309,0.052663,0.052182,0.051468,0.050862,0.050397,0.048332,0.046158,0.044062,0.040879,0.041376,0.038939,0.037759,0.036812,0.036641,0.034824,0.033008
-0.42737,-0.42819,-0.42893,-0.42947,-0.42947,-0.43046,-0.43064,-0.43061,-0.43144,-0.43158,-0.43125,-0.43088,-0.42922,-0.42546,-0.41985,-0.41588,-0.41847,-0.42166,-0.42487,-0.42789,-0.43065,-0.43322,-0.43556,-0.42743,-0.43139,-0.43268,-0.4294,-0.42332,-0.41976,-0.41837,-0.41485,-0.41311,-0.41186,-0.41149,-0.41089,-0.41071,-0.41021,-0.41078,-0.41217,-0.41369,-0.41708,-0.42208,-0.4225,-0.42159,-0.42272,-0.42566,-0.42791,-0.4322,-0.43643,-0.43576,-0.4394,-0.4415,-0.44145,-0.44225,-0.44231,-0.44195,-0.44155,-0.44096,-0.44043,-0.44066
-0.24042,-0.21287,-0.19432,-0.18535,-0.17831,-0.17848,-0.17675,-0.17737,-0.17696,-0.2406,-0.28684,-0.31603,-0.34806,-0.37826,-0.40409,-0.42086,-0.43451,-0.43679,-0.43921,-0.44463,-0.44488,-0.44618,-0.44928,-0.45226,-0.45169,-0.45323,-0.46178,-0.45939,-0.45827,-0.45593,-0.45333,-0.44921,-0.44447,-0.44089,-0.43187,-0.42873,-0.42386,-0.41938,-0.41647,-0.41843,-0.41739,-0.42091,-0.42194,-0.42432,-0.42909,-0.43057,-0.43338,-0.43592,-0.33643,-0.28113,-0.23341,-0.19646,-0.17176,-0.24678,-0.2948,-0.33195,-0.36563,-0.40026,-0.39929,-0.40669
0.99197,0.99197,0.99197,0.99197,0.99197,0.99207,0.99222,0.99231,0.99231,0.99228,0.99222,0.99207,0.9918,0.99162,0.99155,0.99145,0.99502,0.99471,0.99601,0.99575,0.99551,0.99721,0.99842,0.99894,0.99929,0.99964,0.99944,0.9991,0.99873,0.99905,0.99888,0.9984,0.99818,0.99835,0.99786,0.9977,0.99727,0.99708,0.99649,0.99517,0.99571,0.99652,0.99528,0.99533,0.99509,0.99502,0.99519,0.9952,0.99526,0.99562,0.99593,0.99621,0.99635,0.99641,0.99657,0.99666,0.99686,0.99705,0.99708,0.99708
-0.89618,-0.89458,-0.89486,-0.89377,-0.89321,-0.893,-0.89293,-0.89362,-0.89475,-0.89716,-0.89921,-0.9018,-0.90292,-0.90511,-0.907,-0.90863,-0.90411,-0.90154,-0.90116,-0.90175,-0.90098,-0.9004,-0.90042,-0.90054,-0.90079,-0.90112,-0.90025,-0.89806,-0.8991,-0.90046,-0.90084,-0.90346,-0.90503,-0.90345,-0.90154,-0.89862,-0.8973,-0.89683,-0.89602,-0.89646,-0.8971,-0.89855,-0.89961,-0.90043,-0.9015,-0.90223,-0.90233,-0.90275,-0.90293,-0.90213,-0.90138,-0.9015,-0.90188,-0.90186,-0.90214,-0.90248,-0.90281,-0.90351,-0.90334,-0.90315
-0.41937,-0.41868,-0.41832,-0.41811,-0.41808,-0.41795,-0.41792,-0.41734,-0.41639,-0.41486,-0.41317,-0.41186,-0.40962,-0.40225,-0.39671,-0.39105,-0.39111,-0.38464,-0.38057,-0.37891,-0.37842,-0.37701,-0.37604,-0.37549,-0.37315,-0.37372,-0.3719,-0.37219,-0.3728,-0.37252,-0.37231,-0.37211,-0.37263,-0.37862,-0.37515,-0.3844,-0.38514,-0.38896,-0.3946,-0.39573,-0.39805,-0.40646,-0.40692,-0.40642,-0.41076,-0.41797,-0.417,-0.41845,-0.41993,-0.42386,-0.42327,-0.42429,-0.42617,-0.42746,-0.42617,-0.42729,-0.42708,-0.42771,-0.42771,-0.42789
-0.7787,-0.79449,-0.8152,-0.70462,-0.64575,-0.66553,-0.71355,-0.72373,-0.73209,-0.74291,-0.63176,-0.56928,-0.52092,-0.48822,-0.47669,-0.47073,-0.46505,-0.46072,-0.45712,-0.45235,-0.45006,-0.44984,-0.44816,-0.44596,-0.44371,-0.44139,-0.43971,-0.43834,-0.43179,-0.42978,-0.42505,-0.4194,-0.41435,-0.40826,-0.404,-0.40092,-0.39867,-0.39276,-0.39009,-0.39315,-0.39463,-0.39333,-0.39453,-0.39622,-0.39718,-0.4006,-0.4003,-0.40307,-0.40504,-0.50404,-0.56274,-0.61479,-0.66082,-0.71336,-0.71329,-0.72713,-0.7439,-0.75078,-0.76519,-0.76441
